1459.361000, 4.707383, -2.898449, -3.124574
1459.382000, 4.707383, -2.898449, -3.124575
1459.403000, 4.707382, -2.898449, -3.124575
1459.424000, 4.707381, -2.898449, -3.124575
1459.446000, 4.707381, -2.898449, -3.124576
1459.467000, 4.707380, -2.898449, -3.124576
1459.489000, 4.707380, -2.898449, -3.124576
1459.510000, 4.707379, -2.898449, -3.124576
1459.531000, 4.707379, -2.898449, -3.124577
1459.553000, 4.707378, -2.898449, -3.124577
1459.574000, 4.707377, -2.898449, -3.124577
1459.595000, 4.707377, -2.898449, -3.124578
1459.616000, 4.707376, -2.898449, -3.124578
1459.638000, 4.707376, -2.898449, -3.124578
1459.659000, 4.707375, -2.898449, -3.124579
1459.680000, 4.707374, -2.898449, -3.124579
1459.701000, 4.707374, -2.898449, -3.124579
1459.722000, 4.707373, -2.898449, -3.124579
1459.743000, 4.707373, -2.898449, -3.124580
1459.764000, 4.707372, -2.898449, -3.124580
1459.784000, 4.707372, -2.898449, -3.124580
1459.805000, 4.707371, -2.898449, -3.124581
1459.826000, 4.707371, -2.898449, -3.124581
1459.847000, 4.707370, -2.898449, -3.124581
1459.868000, 4.707369, -2.898449, -3.124581
1459.889000, 4.707369, -2.898449, -3.124582
1459.909000, 4.707368, -2.898449, -3.124582
1459.930000, 4.707368, -2.898450, -3.124582
1459.951000, 4.707367, -2.898449, -3.124583
1459.972000, 4.707367, -2.898450, -3.124583
1459.993000, 4.707366, -2.898450, -3.124583
1460.014000, 4.707365, -2.898450, -3.124584
1460.034000, 4.707365, -2.898450, -3.124584
1460.055000, 4.707364, -2.898450, -3.124584
1460.076000, 4.707364, -2.898450, -3.124584
1460.097000, 4.707363, -2.898450, -3.124585
1460.118000, 4.707363, -2.898450, -3.124585
1460.139000, 4.707362, -2.898450, -3.124585
1460.159000, 4.707361, -2.898450, -3.124586
1460.181000, 4.707361, -2.898450, -3.124586
1460.202000, 4.707360, -2.898450, -3.124586
1460.223000, 4.707360, -2.898450, -3.124586
1460.244000, 4.707359, -2.898450, -3.124587
1460.265000, 4.707359, -2.898450, -3.124587
1460.286000, 4.707358, -2.898450, -3.124587
1460.307000, 4.707357, -2.898450, -3.124588
1460.328000, 4.707357, -2.898450, -3.124588
1460.349000, 4.707356, -2.898450, -3.124588
1460.370000, 4.707356, -2.898450, -3.124589
1460.390000, 4.707355, -2.898450, -3.124589
1460.411000, 4.707355, -2.898450, -3.124589
1460.433000, 4.707354, -2.898450, -3.124589
1460.454000, 4.707353, -2.898450, -3.124590
1460.476000, 4.707353, -2.898450, -3.124590
1460.498000, 4.707352, -2.898450, -3.124590
1460.520000, 4.707352, -2.898450, -3.124591
1460.541000, 4.707351, -2.898450, -3.124591
1460.563000, 4.707350, -2.898450, -3.124591
1460.584000, 4.707350, -2.898450, -3.124591
1460.605000, 4.707349, -2.898450, -3.124592
1460.628000, 4.707349, -2.898450, -3.124592
1460.649000, 4.707348, -2.898450, -3.124592
1460.669000, 4.707348, -2.898450, -3.124593
1460.690000, 4.707347, -2.898450, -3.124593
1460.711000, 4.707346, -2.898450, -3.124593
1460.732000, 4.707346, -2.898450, -3.124593
1460.753000, 4.707345, -2.898450, -3.124594
1460.774000, 4.707345, -2.898450, -3.124594
1460.794000, 4.707344, -2.898450, -3.124594
1460.815000, 4.707344, -2.898450, -3.124595
1460.836000, 4.707343, -2.898450, -3.124595
1460.857000, 4.707342, -2.898450, -3.124595
1460.878000, 4.707342, -2.898450, -3.124596
1460.899000, 4.707225, -2.898461, -3.124669
1460.919000, 4.706701, -2.898514, -3.124990
1460.940000, 4.705540, -2.898588, -3.123950
1460.962000, 4.703170, -2.898647, -3.123621
1460.983000, 4.701306, -2.898683, -3.119044
1461.004000, 4.699242, -2.898796, -3.120097
1461.025000, 4.695540, -2.898859, -3.125004
1461.047000, 4.691061, -2.898931, -3.124980
1461.068000, 4.686029, -2.899039, -3.123746
1461.089000, 4.680159, -2.899156, -3.119556
1461.111000, 4.673920, -2.899296, -3.114364
1461.132000, 4.667614, -2.899481, -3.109757
1461.153000, 4.662645, -2.899640, -3.102252
1461.174000, 4.656514, -2.899899, -3.096994
1461.196000, 4.650656, -2.900175, -3.092256
1461.217000, 4.645230, -2.900441, -3.088630
1461.238000, 4.639596, -2.900738, -3.085239
1461.259000, 4.633889, -2.901064, -3.081811
1461.282000, 4.627983, -2.901429, -3.077815
1461.303000, 4.623516, -2.901613, -3.076666
1461.324000, 4.618880, -2.901921, -3.076988
1461.346000, 4.613910, -2.902262, -3.073953
1461.367000, 4.609210, -2.902559, -3.067410
1461.388000, 4.604126, -2.902904, -3.063902
1461.410000, 4.599248, -2.903306, -3.060883
1461.431000, 4.594583, -2.903623, -3.059403
1461.452000, 4.589797, -2.904028, -3.057915
1461.473000, 4.584251, -2.904492, -3.056102
1461.494000, 4.580094, -2.904862, -3.051968
1461.515000, 4.575448, -2.905204, -3.051609
1461.540000, 4.571320, -2.905506, -3.051910
1461.561000, 4.567132, -2.905881, -3.052662
1461.582000, 4.561902, -2.906354, -3.051866
1461.603000, 4.557147, -2.906783, -3.050907
1461.624000, 4.552051, -2.907243, -3.049565
1461.646000, 4.547301, -2.907661, -3.048433
1461.667000, 4.542290, -2.908127, -3.048142
1461.688000, 4.538700, -2.908325, -3.047719
1461.709000, 4.534592, -2.908761, -3.046103
1461.730000, 4.529794, -2.909224, -3.045396
1461.751000, 4.526059, -2.909461, -3.044550
1461.772000, 4.521558, -2.909915, -3.043697
1461.793000, 4.517696, -2.910284, -3.048245
1461.813000, 4.513915, -2.910632, -3.047107
1461.835000, 4.509466, -2.911031, -3.046296
1461.856000, 4.505945, -2.911320, -3.045487
1461.877000, 4.501564, -2.911744, -3.045279
1461.898000, 4.496989, -2.912175, -3.044473
1461.919000, 4.493130, -2.912540, -3.043183
1461.941000, 4.488822, -2.912901, -3.042486
1461.962000, 4.485227, -2.913301, -3.040020
1461.983000, 4.480787, -2.913755, -3.039511
1462.004000, 4.476964, -2.914018, -3.038756
1462.025000, 4.473665, -2.914388, -3.039318
1462.047000, 4.469363, -2.914848, -3.038856
1462.068000, 4.465714, -2.915078, -3.037913
1462.089000, 4.461580, -2.915518, -3.038358
1462.110000, 4.458617, -2.915829, -3.030803
1462.130000, 4.455911, -2.916142, -3.025607
1462.152000, 4.452386, -2.916557, -3.024592
1462.173000, 4.449557, -2.916890, -3.019419
1462.194000, 4.446673, -2.917267, -3.019874
1462.215000, 4.442624, -2.917759, -3.020591
1462.236000, 4.439071, -2.918180, -3.019571
1462.257000, 4.435365, -2.918630, -3.020570
1462.278000, 4.431205, -2.919102, -3.020519
1462.299000, 4.427470, -2.919608, -3.016725
1462.320000, 4.423588, -2.920013, -3.017839
1462.341000, 4.420436, -2.920417, -3.015219
1462.361000, 4.417017, -2.920867, -3.013982
1462.382000, 4.413323, -2.921243, -3.015199
1462.403000, 4.409930, -2.921687, -3.017734
1462.424000, 4.405564, -2.922232, -3.019231
1462.445000, 4.401831, -2.922625, -3.019359
1462.466000, 4.397833, -2.923129, -3.019852
1462.486000, 4.394396, -2.923470, -3.022971
1462.508000, 4.391120, -2.923844, -3.025350
1462.529000, 4.387161, -2.924320, -3.027208
1462.550000, 4.383924, -2.924687, -3.021494
1462.571000, 4.380389, -2.925084, -3.021902
1462.592000, 4.377797, -2.925385, -3.019664
1462.613000, 4.375622, -2.925681, -3.014794
1462.634000, 4.372823, -2.926073, -3.010737
1462.655000, 4.370587, -2.926392, -3.001366
1462.676000, 4.367715, -2.926850, -3.000108
1462.697000, 4.363512, -2.927425, -3.001521
1462.718000, 4.360465, -2.927867, -3.008065
1462.739000, 4.356490, -2.928397, -3.011004
1462.760000, 4.352345, -2.928877, -3.012710
1462.781000, 4.349043, -2.929315, -3.016738
1462.803000, 4.345348, -2.929802, -3.018125
1462.825000, 4.341503, -2.930204, -3.019330
1462.846000, 4.337786, -2.930685, -3.021693
1462.867000, 4.333681, -2.931178, -3.022859
1462.889000, 4.330045, -2.931545, -3.023662
1462.909000, 4.326376, -2.931959, -3.024773
1462.930000, 4.323607, -2.932238, -3.028128
1462.951000, 4.320882, -2.932518, -3.032183
1462.972000, 4.317355, -2.932947, -3.033208
1462.993000, 4.313881, -2.933261, -3.033352
1463.014000, 4.310280, -2.933629, -3.031129
1463.034000, 4.308080, -2.933896, -3.020223
1463.055000, 4.306602, -2.934063, -3.012797
1463.076000, 4.306266, -2.934121, -3.011196
1463.098000, 4.305769, -2.934492, -3.013167
1463.119000, 4.304127, -2.934890, -3.012880
1463.140000, 4.301168, -2.935452, -3.018736
1463.161000, 4.297685, -2.936144, -3.019623
1463.183000, 4.294050, -2.936357, -3.013716
1463.204000, 4.291031, -2.936793, -3.011501
1463.225000, 4.287351, -2.937414, -3.016440
1463.246000, 4.283405, -2.937866, -3.030725
1463.268000, 4.278826, -2.938386, -3.041849
1463.289000, 4.273851, -2.938884, -3.054921
1463.311000, 4.268719, -2.939255, -3.065605
1463.333000, 4.263806, -2.939588, -3.075402
1463.354000, 4.258373, -2.939981, -3.082906
1463.375000, 4.253659, -2.940201, -3.087201
1463.397000, 4.248337, -2.940425, -3.096360
1463.418000, 4.244171, -2.940628, -3.099239
1463.438000, 4.239959, -2.940873, -3.098481
1463.459000, 4.234938, -2.941085, -3.096969
1463.480000, 4.230429, -2.941306, -3.103043
1463.502000, 4.225151, -2.941536, -3.109277
1463.523000, 4.218931, -2.941678, -3.111768
1463.544000, 4.212698, -2.941879, -3.112072
1463.566000, 4.205978, -2.942075, -3.116358
1463.587000, 4.199318, -2.942172, -3.116248
1463.609000, 4.192559, -2.942350, -3.120961
1463.631000, 4.184535, -2.942519, -3.122330
1463.652000, 4.176224, -2.942671, -3.119289
1463.673000, 4.168361, -2.942847, -3.117326
1463.694000, 4.161339, -2.942974, -3.117205
1463.715000, 4.153644, -2.943164, -3.116800
1463.736000, 4.145371, -2.943375, -3.115519
1463.757000, 4.137823, -2.943564, -3.114521
1463.778000, 4.129968, -2.943727, -3.112474
1463.799000, 4.123522, -2.943862, -3.111544
1463.820000, 4.117433, -2.944037, -3.114624
1463.842000, 4.109977, -2.944213, -3.115476
1463.863000, 4.103460, -2.944364, -3.111995
1463.884000, 4.096864, -2.944604, -3.105967
1463.905000, 4.090005, -2.944755, -3.103719
1463.926000, 4.083298, -2.945004, -3.106147
1463.947000, 4.076369, -2.945260, -3.109127
1463.967000, 4.068851, -2.945462, -3.106903
1463.988000, 4.060879, -2.945740, -3.106716
1464.009000, 4.053277, -2.946035, -3.095034
1464.030000, 4.046072, -2.946394, -3.091547
1464.051000, 4.037376, -2.946837, -3.090795
1464.072000, 4.030401, -2.947092, -3.091680
1464.092000, 4.023042, -2.947426, -3.093527
1464.113000, 4.015009, -2.947816, -3.094155
1464.134000, 4.007193, -2.948161, -3.094988
1464.157000, 3.998516, -2.948567, -3.094694
1464.178000, 3.990223, -2.948954, -3.094258
1464.199000, 3.981436, -2.949373, -3.093629
1464.220000, 3.973454, -2.949742, -3.094194
1464.241000, 3.965195, -2.950120, -3.093091
1464.262000, 3.957050, -2.950525, -3.092222
1464.283000, 3.949853, -2.950766, -3.091654
1464.303000, 3.943471, -2.951040, -3.095359
1464.324000, 3.936354, -2.951380, -3.093867
1464.346000, 3.929285, -2.951615, -3.094216
1464.368000, 3.921949, -2.951964, -3.097798
1464.389000, 3.913894, -2.952332, -3.097838
1464.410000, 3.906266, -2.952629, -3.095716
1464.431000, 3.898163, -2.953011, -3.096038
1464.452000, 3.889786, -2.953393, -3.095658
1464.473000, 3.882423, -2.953651, -3.096104
1464.495000, 3.874267, -2.954020, -3.097119
1464.515000, 3.865924, -2.954393, -3.096964
1464.536000, 3.858350, -2.954739, -3.094168
1464.558000, 3.849845, -2.955097, -3.093818
1464.579000, 3.842340, -2.955429, -3.096307
1464.601000, 3.834956, -2.955746, -3.097735
1464.622000, 3.826728, -2.956041, -3.097243
1464.643000, 3.819482, -2.956367, -3.098736
1464.664000, 3.811175, -2.956723, -3.098475
1464.685000, 3.803286, -2.956957, -3.097804
1464.706000, 3.795450, -2.957311, -3.097413
1464.726000, 3.788435, -2.957495, -3.096198
1464.748000, 3.780906, -2.957833, -3.097727
1464.769000, 3.772467, -2.958204, -3.098367
1464.791000, 3.765247, -2.958499, -3.093108
1464.812000, 3.757059, -2.958906, -3.092154
1464.832000, 3.749115, -2.959289, -3.092346
1464.853000, 3.742092, -2.959664, -3.084758
1464.875000, 3.733997, -2.960109, -3.083132
1464.897000, 3.726760, -2.960598, -3.074236
1464.918000, 3.719075, -2.961107, -3.075333
1464.938000, 3.711475, -2.961569, -3.074783
1464.959000, 3.704226, -2.962083, -3.071202
1464.980000, 3.695966, -2.962665, -3.071922
1465.001000, 3.687771, -2.963195, -3.072500
1465.022000, 3.679865, -2.963742, -3.072045
1465.043000, 3.672151, -2.964266, -3.066983
1465.063000, 3.665233, -2.964809, -3.061921
1465.084000, 3.657385, -2.965450, -3.062280
1465.105000, 3.649709, -2.966022, -3.058602
1465.126000, 3.642029, -2.966684, -3.056578
1465.148000, 3.635163, -2.967167, -3.065262
1465.169000, 3.628772, -2.967632, -3.071767
1465.190000, 3.620938, -2.968212, -3.075437
1465.211000, 3.613564, -2.968622, -3.072190
1465.232000, 3.605737, -2.969138, -3.073065
1465.253000, 3.599189, -2.969513, -3.070236
1465.274000, 3.593355, -2.969912, -3.074398
1465.294000, 3.587053, -2.970290, -3.079595
1465.315000, 3.581369, -2.970557, -3.080323
1465.336000, 3.575349, -2.970897, -3.082734
1465.357000, 3.568457, -2.971272, -3.085192
1465.379000, 3.562019, -2.971601, -3.082049
1465.401000, 3.554736, -2.972053, -3.081196
1465.422000, 3.547166, -2.972490, -3.078654
1465.444000, 3.540022, -2.972952, -3.075722
1465.465000, 3.532647, -2.973491, -3.072772
1465.486000, 3.524723, -2.973928, -3.075319
1465.508000, 3.517166, -2.974460, -3.077311
1465.529000, 3.508389, -2.975025, -3.077410
1465.550000, 3.500677, -2.975403, -3.076632
1465.571000, 3.493057, -2.975901, -3.076456
1465.592000, 3.486076, -2.976356, -3.067943
1465.613000, 3.478568, -2.976913, -3.066592
1465.634000, 3.470474, -2.977504, -3.067135
1465.655000, 3.463711, -2.977902, -3.068263
1465.677000, 3.455218, -2.978538, -3.068997
1465.698000, 3.446492, -2.979160, -3.069548
1465.720000, 3.438745, -2.979687, -3.068813
1465.741000, 3.430532, -2.980165, -3.068777
1465.762000, 3.423689, -2.980660, -3.069447
1465.783000, 3.416069, -2.981216, -3.069210
1465.803000, 3.408357, -2.981716, -3.069178
1465.824000, 3.400526, -2.982282, -3.069200
1465.845000, 3.392152, -2.982890, -3.069181
1465.866000, 3.384056, -2.983414, -3.069156
1465.888000, 3.376275, -2.983966, -3.070305
1465.909000, 3.368617, -2.984438, -3.066166
1465.931000, 3.360694, -2.985072, -3.064825
1465.952000, 3.351918, -2.985746, -3.065165
1465.973000, 3.343542, -2.986386, -3.065485
1465.994000, 3.335871, -2.986932, -3.066331
1466.015000, 3.327283, -2.987549, -3.066782
1466.036000, 3.320053, -2.988007, -3.065107
1466.057000, 3.312762, -2.988468, -3.064962
1466.079000, 3.306274, -2.988808, -3.067504
1466.100000, 3.299720, -2.989303, -3.068813
1466.121000, 3.292684, -2.989753, -3.069653
1466.142000, 3.286502, -2.990210, -3.069092
1466.164000, 3.279557, -2.990726, -3.072174
1466.185000, 3.272196, -2.991222, -3.070135
1466.206000, 3.265292, -2.991751, -3.066381
1466.226000, 3.257685, -2.992340, -3.066889
1466.248000, 3.250029, -2.992799, -3.067570
1466.269000, 3.241997, -2.993403, -3.070894
1466.290000, 3.233649, -2.993995, -3.071408
1466.311000, 3.226196, -2.994435, -3.071835
1466.333000, 3.218282, -2.994977, -3.072325
1466.356000, 3.210395, -2.995582, -3.062960
1466.379000, 3.202330, -2.996199, -3.063701
1466.400000, 3.193895, -2.996781, -3.064403
1466.421000, 3.186836, -2.997316, -3.065363
1466.442000, 3.178684, -2.997939, -3.065607
1466.464000, 3.170050, -2.998562, -3.066492
1466.485000, 3.162034, -2.999144, -3.067012
1466.505000, 3.154106, -2.999732, -3.068060
1466.526000, 3.146067, -3.000248, -3.068962
1466.547000, 3.137708, -3.000851, -3.070028
1466.569000, 3.130000, -3.001397, -3.065859
1466.590000, 3.122093, -3.001999, -3.065918
1466.611000, 3.113771, -3.002628, -3.067735
1466.632000, 3.106082, -3.003129, -3.069267
1466.654000, 3.097721, -3.003688, -3.070499
1466.675000, 3.090983, -3.004152, -3.065991
1466.697000, 3.083799, -3.004705, -3.062095
1466.718000, 3.075931, -3.005298, -3.063221
1466.740000, 3.068435, -3.005787, -3.066861
1466.761000, 3.060138, -3.006402, -3.069274
1466.782000, 3.052371, -3.006948, -3.071128
1466.804000, 3.043699, -3.007528, -3.072778
1466.826000, 3.035365, -3.008087, -3.075570
1466.847000, 3.027366, -3.008545, -3.074707
1466.868000, 3.019415, -3.009102, -3.075519
1466.890000, 3.011031, -3.009650, -3.077000
1466.912000, 3.002561, -3.010170, -3.079338
1466.933000, 2.993958, -3.010671, -3.080826
1466.954000, 2.987515, -3.010908, -3.080226
1466.975000, 2.980196, -3.011384, -3.080464
1466.996000, 2.972664, -3.011837, -3.083269
1467.017000, 2.965065, -3.012237, -3.084289
1467.038000, 2.957018, -3.012674, -3.084269
1467.059000, 2.950320, -3.013089, -3.070271
1467.081000, 2.944066, -3.013637, -3.054343
1467.101000, 2.937846, -3.014136, -3.058018
1467.122000, 2.932314, -3.014535, -3.068506
1467.143000, 2.927060, -3.014940, -3.074885
1467.164000, 2.921303, -3.015293, -3.073626
1467.185000, 2.915240, -3.015777, -3.070553
1467.206000, 2.907908, -3.016346, -3.074404
1467.226000, 2.900433, -3.016762, -3.074485
1467.247000, 2.892694, -3.017290, -3.076212
1467.268000, 2.885064, -3.017608, -3.078183
1467.289000, 2.878565, -3.017987, -3.088355
1467.310000, 2.871272, -3.018394, -3.093069
1467.331000, 2.864945, -3.018614, -3.094613
1467.351000, 2.858428, -3.018891, -3.098341
1467.373000, 2.850403, -3.019238, -3.102662
1467.395000, 2.841609, -3.019575, -3.104095
1467.417000, 2.832892, -3.019884, -3.105462
1467.438000, 2.824198, -3.020177, -3.106387
1467.459000, 2.816924, -3.020399, -3.109667
1467.480000, 2.808321, -3.020662, -3.110792
1467.501000, 2.800447, -3.020888, -3.110830
1467.522000, 2.792578, -3.021145, -3.109591
1467.543000, 2.784450, -3.021404, -3.109524
1467.563000, 2.776724, -3.021625, -3.111083
1467.585000, 2.768539, -3.021879, -3.112372
1467.606000, 2.760523, -3.022073, -3.110123
1467.627000, 2.752848, -3.022321, -3.111634
1467.648000, 2.744924, -3.022556, -3.113236
1467.669000, 2.737481, -3.022695, -3.115598
1467.691000, 2.729567, -3.022897, -3.118907
1467.712000, 2.721247, -3.023084, -3.119807
1467.733000, 2.713795, -3.023211, -3.120859
1467.754000, 2.705444, -3.023361, -3.122609
1467.775000, 2.698786, -3.023437, -3.126403
1467.797000, 2.691937, -3.023526, -3.130974
1467.818000, 2.683979, -3.023598, -3.132749
1467.839000, 2.676148, -3.023657, -3.133924
1467.860000, 2.667760, -3.023719, -3.134541
1467.880000, 2.660238, -3.023769, -3.134988
1467.901000, 2.652313, -3.023814, -3.135982
1467.922000, 2.644056, -3.023849, -3.136176
1467.944000, 2.636387, -3.023886, -3.137558
1467.965000, 2.628020, -3.023918, -3.138086
1467.986000, 2.620206, -3.023939, -3.138184
1468.007000, 2.611751, -3.023963, -3.139303
1468.029000, 2.603349, -3.023980, -3.139923
1468.050000, 2.595259, -3.023990, -3.140658
1468.071000, 2.586522, -3.023995, -3.141562
1468.093000, 2.579362, -3.023994, -3.141576
1468.115000, 2.570897, -3.023988, 3.140275
1468.137000, 2.562127, -3.023974, 3.139536
1468.158000, 2.554233, -3.023955, 3.138603
1468.178000, 2.545850, -3.023928, 3.137930
1468.200000, 2.537528, -3.023896, 3.137382
1468.221000, 2.529583, -3.023861, 3.136555
1468.242000, 2.521325, -3.023827, 3.137050
1468.264000, 2.513738, -3.023800, 3.138349
1468.284000, 2.505410, -3.023770, 3.137739
1468.306000, 2.497369, -3.023743, 3.138116
1468.329000, 2.488356, -3.023707, 3.137431
1468.350000, 2.481300, -3.023695, 3.140512
1468.371000, 2.473681, -3.023688, 3.140459
1468.393000, 2.465498, -3.023675, 3.139759
1468.414000, 2.458083, -3.023675, -3.140413
1468.435000, 2.450654, -3.023683, -3.140974
1468.456000, 2.442088, -3.023688, -3.140676
1468.477000, 2.435277, -3.023703, -3.138328
1468.498000, 2.427225, -3.023726, -3.139348
1468.519000, 2.418900, -3.023742, -3.139731
1468.540000, 2.410527, -3.023757, -3.139934
1468.561000, 2.402736, -3.023767, -3.138213
1468.582000, 2.395837, -3.023812, -3.132981
1468.603000, 2.387845, -3.023887, -3.132734
1468.625000, 2.379916, -3.023940, -3.133443
1468.646000, 2.371929, -3.023997, -3.135513
1468.668000, 2.363530, -3.024044, -3.136516
